date,code,start,close,min,max,amount
1996-06-25,670,110000.0,110000.0,110000.0,110000.0,0.0
1996-06-26,670,103500.0,103500.0,103500.0,103500.0,0.0
1996-06-27,670,97500.0,97500.0,97500.0,97500.0,0.0
1996-06-28,670,97500.0,97500.0,97500.0,97500.0,0.0
1996-06-29,670,97500.0,97500.0,97500.0,97500.0,0.0
1996-07-01,670,97500.0,97500.0,97500.0,97500.0,0.0
1996-07-02,670,97500.0,97500.0,97500.0,97500.0,0.0
1996-07-03,670,97500.0,97500.0,97500.0,97500.0,0.0
1996-07-04,670,97500.0,97500.0,97500.0,97500.0,0.0
1996-07-05,670,97500.0,97500.0,97500.0,97500.0,0.0
1996-07-06,670,97500.0,97500.0,97500.0,97500.0,0.0
1996-07-08,670,97500.0,97500.0,97500.0,97500.0,0.0
1996-07-09,670,97500.0,97500.0,97500.0,97500.0,0.0
1996-07-10,670,91700.0,91700.0,91700.0,91700.0,0.0
1996-07-11,670,90900.0,90900.0,90900.0,90900.0,0.0
1996-07-12,670,85600.0,85600.0,85600.0,85600.0,10.0
1996-07-13,670,85600.0,85600.0,85600.0,85600.0,0.0
1996-07-15,670,85600.0,85600.0,85600.0,85600.0,0.0
1996-07-16,670,85600.0,85600.0,85600.0,85600.0,0.0
1996-07-18,670,85600.0,85600.0,85600.0,85600.0,0.0
1996-07-19,670,85600.0,85600.0,85600.0,85600.0,0.0
1996-07-20,670,85600.0,85600.0,85600.0,85600.0,0.0
1996-07-22,670,85600.0,85600.0,85600.0,85600.0,0.0
1996-07-23,670,85600.0,85600.0,85600.0,85600.0,0.0
1996-07-24,670,85600.0,85600.0,85600.0,85600.0,0.0
1996-07-25,670,85600.0,85600.0,85600.0,85600.0,0.0
1996-07-26,670,87000.0,87000.0,87000.0,87000.0,10.0
1996-07-27,670,87000.0,87000.0,87000.0,87000.0,0.0
1996-07-29,670,87000.0,87000.0,87000.0,87000.0,0.0
1996-07-30,670,92200.0,92200.0,92200.0,92200.0,10.0
1996-07-31,670,97700.0,97700.0,97700.0,97700.0,40.0
1996-08-01,670,97700.0,97700.0,97700.0,97700.0,0.0
1996-08-02,670,97700.0,97700.0,97700.0,97700.0,0.0
1996-08-03,670,103000.0,103000.0,103000.0,103000.0,0.0
1996-08-05,670,103000.0,103000.0,103000.0,103000.0,0.0
1996-08-06,670,103000.0,103000.0,103000.0,103000.0,0.0
1996-08-07,670,103000.0,103000.0,103000.0,103000.0,0.0
1996-08-08,670,103000.0,103000.0,103000.0,103000.0,0.0
1996-08-09,670,103000.0,103000.0,103000.0,103000.0,0.0
1996-08-10,670,97000.0,97000.0,97000.0,97000.0,0.0
1996-08-12,670,97000.0,97000.0,97000.0,97000.0,0.0
1996-08-13,670,97000.0,97000.0,97000.0,97000.0,0.0
1996-08-14,670,97000.0,97000.0,97000.0,97000.0,0.0
1996-08-16,670,97000.0,97000.0,97000.0,97000.0,0.0
1996-08-17,670,97000.0,97000.0,97000.0,97000.0,0.0
1996-08-19,670,97000.0,97000.0,97000.0,97000.0,0.0
1996-08-20,670,97000.0,97000.0,97000.0,97000.0,0.0
