date,code,start,close,min,max,amount
1996-06-25,4490,24500.0,24500.0,24500.0,24500.0,0.0
1996-06-26,4490,23600.0,23100.0,23100.0,24400.0,4000.0
1996-06-27,4490,22500.0,22100.0,21800.0,22500.0,2650.0
1996-06-28,4490,22200.0,22200.0,21800.0,22300.0,1660.0
1996-06-29,4490,21500.0,21000.0,20900.0,22300.0,3460.0
1996-07-01,4490,21000.0,21900.0,21000.0,21900.0,1040.0
1996-07-02,4490,21900.0,22800.0,21900.0,23000.0,1010.0
1996-07-03,4490,22500.0,22500.0,22500.0,22500.0,80.0
1996-07-04,4490,22500.0,23300.0,22500.0,23300.0,3220.0
1996-07-05,4490,23000.0,23500.0,22500.0,23500.0,640.0
1996-07-06,4490,23300.0,23300.0,23300.0,23300.0,200.0
1996-07-08,4490,22700.0,23200.0,22700.0,23200.0,1210.0
1996-07-09,4490,23200.0,24500.0,23200.0,24500.0,8760.0
1996-07-10,4490,25200.0,25900.0,24500.0,25900.0,9140.0
1996-07-11,4490,27400.0,26900.0,26900.0,27400.0,33350.0
1996-07-12,4490,27200.0,27800.0,26200.0,28500.0,29100.0
1996-07-13,4490,28000.0,27700.0,27700.0,28300.0,16960.0
1996-07-15,4490,27800.0,26100.0,26100.0,28000.0,8160.0
1996-07-16,4490,25100.0,25100.0,24800.0,25700.0,5630.0
1996-07-18,4490,24500.0,24600.0,24500.0,25700.0,2080.0
1996-07-19,4490,25000.0,26000.0,25000.0,26000.0,5330.0
1996-07-20,4490,26100.0,26200.0,26000.0,27000.0,5480.0
1996-07-22,4490,26200.0,25800.0,25800.0,26900.0,2680.0
1996-07-23,4490,25900.0,26900.0,25900.0,26900.0,2020.0
1996-07-24,4490,26500.0,27100.0,26500.0,28000.0,8600.0
1996-07-25,4490,27300.0,27000.0,26500.0,27500.0,5650.0
1996-07-26,4490,27500.0,25600.0,25600.0,28200.0,5030.0
1996-07-27,4490,26000.0,25400.0,25400.0,26000.0,1750.0
1996-07-29,4490,25500.0,26000.0,25500.0,26900.0,2730.0
1996-07-30,4490,26000.0,26000.0,25600.0,26000.0,3230.0
1996-07-31,4490,26700.0,27500.0,26300.0,27500.0,8540.0
1996-08-01,4490,29000.0,29100.0,28600.0,29100.0,17890.0
1996-08-02,4490,30000.0,29500.0,29500.0,30800.0,50220.0
1996-08-03,4490,29800.0,29200.0,29200.0,31000.0,15240.0
1996-08-05,4490,29200.0,29000.0,28300.0,29900.0,14920.0
1996-08-06,4490,29000.0,28500.0,28500.0,29800.0,4230.0
1996-08-07,4490,28200.0,28500.0,27500.0,29000.0,4920.0
1996-08-08,4490,29000.0,28100.0,28100.0,29500.0,2890.0
1996-08-09,4490,28100.0,28200.0,27800.0,28800.0,5090.0
1996-08-10,4490,28300.0,28000.0,28000.0,29200.0,2030.0
1996-08-12,4490,28100.0,28200.0,27800.0,28700.0,3850.0
1996-08-13,4490,28500.0,29500.0,28200.0,29500.0,4570.0
1996-08-14,4490,29500.0,28400.0,28400.0,29500.0,160.0
1996-08-16,4490,28300.0,26900.0,26900.0,28300.0,510.0
1996-08-17,4490,27200.0,25500.0,25500.0,27200.0,1250.0
1996-08-19,4490,25600.0,25000.0,24900.0,25600.0,3170.0
1996-08-20,4490,25000.0,25300.0,25000.0,26500.0,2950.0
1996-08-21,4490,25300.0,26500.0,25300.0,26500.0,1060.0
1996-08-22,4490,26000.0,26300.0,25800.0,27500.0,3800.0
1996-08-23,4490,26000.0,25800.0,25800.0,26200.0,3610.0
1996-08-24,4490,25500.0,25500.0,25000.0,25500.0,2930.0
1996-08-26,4490,25700.0,25700.0,25000.0,26500.0,2700.0
1996-08-27,4490,25200.0,25200.0,25200.0,25500.0,1070.0
1996-08-28,4490,25200.0,24800.0,24800.0,25200.0,520.0
1996-08-29,4490,23400.0,24800.0,23400.0,26200.0,580.0
1996-08-30,4490,24800.0,24800.0,24000.0,24800.0,10300.0
1996-08-31,4490,25000.0,26200.0,25000.0,26200.0,3130.0
1996-09-02,4490,26500.0,25000.0,24800.0,26500.0,950.0
1996-09-03,4490,24700.0,25000.0,24700.0,25000.0,1460.0
1996-09-04,4490,25500.0,26000.0,25500.0,26400.0,3270.0
1996-09-05,4490,25800.0,25500.0,25100.0,26000.0,1580.0
1996-09-06,4490,26000.0,26400.0,25500.0,26600.0,9490.0
1996-09-07,4490,26400.0,27500.0,26100.0,27500.0,7720.0
1996-09-09,4490,28200.0,27300.0,27100.0,28200.0,10560.0
1996-09-10,4490,27900.0,27600.0,26800.0,27900.0,3910.0
1996-09-11,4490,27400.0,28500.0,27100.0,28800.0,12520.0
1996-09-12,4490,28600.0,28000.0,27900.0,28600.0,10410.0
1996-09-13,4490,27200.0,27700.0,27200.0,28000.0,4660.0
1996-09-14,4490,27900.0,27300.0,27300.0,27900.0,1750.0
1996-09-16,4490,27000.0,26400.0,26400.0,28000.0,1470.0
1996-09-17,4490,27000.0,27000.0,26700.0,27000.0,3850.0
1996-09-18,4490,27100.0,27000.0,27000.0,27700.0,1840.0
1996-09-19,4490,25400.0,28000.0,25400.0,28500.0,7740.0
1996-09-20,4490,28000.0,27000.0,26400.0,28500.0,3320.0
1996-09-21,4490,25400.0,25400.0,25400.0,27500.0,380.0
1996-09-23,4490,25500.0,26900.0,25500.0,26900.0,790.0
1996-09-24,4490,27900.0,27500.0,26900.0,27900.0,2400.0
1996-09-25,4490,28000.0,27100.0,27000.0,28000.0,3580.0
1996-09-30,4490,28000.0,28700.0,27500.0,28700.0,13760.0
1996-10-01,4490,29000.0,28700.0,28500.0,29500.0,9240.0
1996-10-02,4490,29000.0,28200.0,28200.0,29100.0,10710.0
1996-10-04,4490,28500.0,27500.0,27000.0,28500.0,4920.0
1996-10-05,4490,25900.0,27200.0,25900.0,28000.0,3240.0
1996-10-07,4490,27200.0,27600.0,27200.0,28400.0,1720.0
1996-10-08,4490,28000.0,29200.0,28000.0,29200.0,36130.0
1996-10-09,4490,30900.0,30900.0,30900.0,30900.0,19590.0
1996-10-10,4490,32700.0,32700.0,32700.0,32700.0,4530.0
1996-10-11,4490,34600.0,34600.0,34600.0,34600.0,4330.0
1996-10-12,4490,36600.0,36600.0,36600.0,36600.0,1260.0
1996-10-14,4490,38700.0,38700.0,37700.0,38700.0,65660.0
1996-10-15,4490,40000.0,41000.0,37700.0,41000.0,46540.0
1996-10-16,4490,40500.0,43000.0,39600.0,43300.0,35000.0
1996-10-17,4490,41000.0,40500.0,40500.0,42000.0,9150.0
1996-10-18,4490,38100.0,38100.0,38100.0,39000.0,14210.0
1996-10-19,4490,36200.0,38100.0,35900.0,38100.0,11110.0
1996-10-21,4490,39000.0,38900.0,38100.0,40000.0,8590.0
1996-10-22,4490,38800.0,38700.0,38000.0,39500.0,16890.0
1996-10-23,4490,39000.0,39300.0,37500.0,39800.0,24950.0
1996-10-24,4490,39500.0,37000.0,37000.0,39700.0,29190.0
1996-10-25,4490,37700.0,37000.0,35500.0,37700.0,9460.0
1996-10-26,4490,37000.0,39200.0,37000.0,39200.0,16360.0
1996-10-28,4490,40400.0,38000.0,38000.0,41000.0,20430.0
1996-10-29,4490,38500.0,36500.0,35800.0,38500.0,3820.0
1996-10-30,4490,34400.0,34400.0,34400.0,35500.0,2630.0
1996-10-31,4490,33400.0,33900.0,32400.0,34000.0,10710.0
1996-11-01,4490,34300.0,33000.0,32900.0,34300.0,7820.0
1996-11-02,4490,33400.0,32700.0,32700.0,33900.0,8870.0
1996-11-04,4490,33000.0,32000.0,32000.0,33500.0,8030.0
1996-11-05,4490,31000.0,32000.0,30500.0,32000.0,10240.0
1996-11-06,4490,32000.0,33000.0,31800.0,33500.0,5420.0
1996-11-07,4490,32500.0,31500.0,31200.0,33000.0,7030.0
1996-11-08,4490,31000.0,29700.0,29700.0,31000.0,2660.0
1996-11-09,4490,28900.0,28000.0,28000.0,30000.0,2700.0
1996-11-11,4490,28100.0,28100.0,27000.0,28100.0,5610.0
1996-11-12,4490,26500.0,29100.0,26500.0,29500.0,1980.0
1996-11-13,4490,29100.0,30800.0,28600.0,30800.0,10270.0
1996-11-14,4490,30800.0,31000.0,30000.0,31500.0,8430.0
1996-11-15,4490,31000.0,32800.0,31000.0,32800.0,10470.0
1996-11-16,4490,34700.0,34700.0,34700.0,34700.0,8600.0
