date,code,start,close,min,max,amount
1996-06-25,14820,16200.0,16800.0,15800.0,17050.0,141200.0
1996-06-26,14820,17000.0,17000.0,16700.0,17300.0,125100.0
1996-06-27,14820,17000.0,17400.0,16500.0,17400.0,99600.0
1996-06-28,14820,17000.0,17700.0,17000.0,18100.0,139300.0
1996-06-29,14820,17700.0,17800.0,17300.0,17800.0,79000.0
1996-07-01,14820,17950.0,17950.0,17700.0,18100.0,114500.0
1996-07-02,14820,18000.0,17800.0,17800.0,18400.0,154500.0
1996-07-03,14820,17900.0,18000.0,17600.0,18300.0,105800.0
1996-07-04,14820,18050.0,19050.0,18050.0,19050.0,151100.0
1996-07-05,14820,19350.0,19300.0,18800.0,19500.0,217300.0
1996-07-06,14820,19350.0,20200.0,19350.0,20300.0,170300.0
1996-07-08,14820,20200.0,20200.0,20000.0,21000.0,369200.0
1996-07-09,14820,20300.0,21400.0,20000.0,21400.0,149200.0
1996-07-10,14820,21500.0,22200.0,21300.0,22300.0,249800.0
1996-07-11,14820,22500.0,20900.0,20900.0,22700.0,161600.0
1996-07-12,14820,20800.0,21400.0,20200.0,21800.0,317500.0
1996-07-13,14820,21000.0,21400.0,21000.0,22000.0,134500.0
1996-07-15,14820,21500.0,21000.0,20500.0,21500.0,175700.0
1996-07-16,14820,20600.0,19800.0,19750.0,20900.0,177000.0
1996-07-18,14820,20000.0,19800.0,19200.0,20600.0,83700.0
1996-07-19,14820,19900.0,20950.0,19900.0,20950.0,150600.0
1996-07-20,14820,21250.0,21300.0,20950.0,21600.0,117700.0
1996-07-22,14820,21400.0,21500.0,21000.0,21800.0,145400.0
1996-07-23,14820,21600.0,22750.0,21600.0,22750.0,242800.0
1996-07-24,14820,23000.0,22900.0,22700.0,23950.0,190600.0
1996-07-25,14820,22900.0,22900.0,22500.0,23300.0,71000.0
1996-07-26,14820,23100.0,22800.0,22800.0,24000.0,164500.0
1996-07-27,14820,22600.0,21450.0,21450.0,22800.0,101400.0
1996-07-29,14820,21150.0,21000.0,20800.0,21800.0,64800.0
1996-07-30,14820,21100.0,21100.0,20300.0,21200.0,90400.0
1996-07-31,14820,21300.0,21800.0,21300.0,22050.0,89800.0
1996-08-01,14820,22000.0,21700.0,21600.0,22500.0,86700.0
1996-08-02,14820,22000.0,21200.0,21100.0,22000.0,53300.0
1996-08-03,14820,21200.0,21500.0,21200.0,21800.0,50900.0
1996-08-05,14820,21500.0,21800.0,21500.0,21800.0,47700.0
1996-08-06,14820,21850.0,21600.0,20900.0,22000.0,57100.0
1996-08-07,14820,21600.0,21600.0,21500.0,21800.0,24600.0
1996-08-08,14820,21700.0,21500.0,21500.0,22100.0,61600.0
1996-08-09,14820,22100.0,22750.0,21800.0,22750.0,111700.0
1996-08-10,14820,23250.0,22850.0,22750.0,23400.0,85400.0
1996-08-12,14820,23000.0,22600.0,22600.0,23000.0,39900.0
1996-08-13,14820,22500.0,21900.0,21900.0,22500.0,46800.0
1996-08-14,14820,21950.0,21800.0,21700.0,22200.0,53400.0
1996-08-16,14820,22000.0,20500.0,20500.0,22000.0,87300.0
1996-08-17,14820,20500.0,20200.0,19800.0,20800.0,85700.0
1996-08-19,14820,20200.0,20100.0,19900.0,20700.0,107600.0
1996-08-20,14820,20100.0,20000.0,20000.0,21000.0,123600.0
1996-08-21,14820,20100.0,20200.0,19300.0,20500.0,149000.0
1996-08-22,14820,20200.0,19000.0,19000.0,20300.0,79900.0
1996-08-23,14820,19000.0,18900.0,18700.0,19600.0,112400.0
1996-08-24,14820,18900.0,17800.0,17800.0,19400.0,77300.0
1996-08-26,14820,17900.0,17800.0,17700.0,18400.0,105300.0
