date,code,start,close,min,max,amount
1996-06-25,880,14000.0,13900.0,13800.0,14000.0,20210.0
1996-06-26,880,13900.0,13500.0,13500.0,13900.0,57250.0
1996-06-27,880,13500.0,13300.0,13200.0,13500.0,21740.0
1996-06-28,880,13300.0,13300.0,13300.0,13500.0,140430.0
1996-06-29,880,13300.0,13300.0,13000.0,13300.0,17440.0
1996-07-01,880,13300.0,13600.0,13300.0,13600.0,11850.0
1996-07-02,880,13600.0,13600.0,13400.0,13600.0,11090.0
1996-07-03,880,13400.0,13600.0,13200.0,13600.0,21700.0
1996-07-04,880,13700.0,13600.0,13300.0,14100.0,20090.0
1996-07-05,880,13600.0,13700.0,13500.0,13800.0,15190.0
1996-07-06,880,13800.0,13700.0,13400.0,13900.0,46360.0
1996-07-08,880,13700.0,13500.0,13400.0,13800.0,26770.0
1996-07-09,880,13400.0,13900.0,13100.0,13900.0,106110.0
1996-07-10,880,13900.0,13900.0,13500.0,14000.0,129410.0
1996-07-11,880,13700.0,14100.0,13600.0,14300.0,177860.0
1996-07-12,880,14100.0,14000.0,13800.0,14300.0,201280.0
1996-07-13,880,14000.0,13900.0,13500.0,14000.0,30830.0
1996-07-15,880,14000.0,13900.0,13500.0,14000.0,97490.0
1996-07-16,880,13600.0,13700.0,13500.0,13900.0,126570.0
1996-07-18,880,13800.0,14000.0,13700.0,14100.0,98140.0
1996-07-19,880,14000.0,14300.0,14000.0,14300.0,15260.0
1996-07-20,880,14300.0,14000.0,14000.0,14300.0,12480.0
1996-07-22,880,13900.0,14000.0,13700.0,14200.0,80510.0
1996-07-23,880,13600.0,14000.0,13600.0,14200.0,20830.0
1996-07-24,880,13900.0,14000.0,13700.0,14000.0,47430.0
1996-07-25,880,14000.0,14000.0,13800.0,14000.0,70240.0
1996-07-26,880,13700.0,14100.0,13700.0,14400.0,81830.0
1996-07-27,880,14200.0,14100.0,13800.0,14200.0,5180.0
1996-07-29,880,14100.0,14000.0,13900.0,14100.0,28060.0
1996-07-30,880,13900.0,13800.0,13600.0,13900.0,5440.0
1996-07-31,880,14000.0,14500.0,14000.0,14500.0,79440.0
1996-08-01,880,14600.0,15100.0,14500.0,15200.0,147540.0
1996-08-02,880,15100.0,14800.0,14700.0,15100.0,78180.0
1996-08-03,880,14800.0,14700.0,14700.0,14800.0,13410.0
1996-08-05,880,14700.0,15000.0,14500.0,15000.0,38060.0
1996-08-06,880,15000.0,15100.0,14700.0,15200.0,75110.0
1996-08-07,880,15000.0,14700.0,14600.0,15000.0,275230.0
1996-08-08,880,14700.0,14500.0,14500.0,14700.0,120070.0
1996-08-09,880,14500.0,14400.0,14300.0,14600.0,51940.0
1996-08-10,880,13600.0,13700.0,13600.0,13900.0,8990.0
1996-08-12,880,14000.0,13700.0,13700.0,14000.0,5720.0
1996-08-13,880,13500.0,13500.0,13500.0,13700.0,8050.0
1996-08-14,880,13500.0,13600.0,13400.0,13800.0,16090.0
1996-08-16,880,13600.0,13700.0,13600.0,13700.0,15560.0
1996-08-17,880,13700.0,13800.0,13500.0,13800.0,12940.0
1996-08-19,880,13700.0,13600.0,13500.0,13700.0,4770.0
1996-08-20,880,13600.0,13400.0,13400.0,13600.0,18010.0
1996-08-21,880,13200.0,13400.0,13100.0,13400.0,46240.0
1996-08-22,880,13200.0,13300.0,13200.0,13400.0,6820.0
1996-08-23,880,13300.0,13200.0,13100.0,13300.0,15210.0
1996-08-24,880,13100.0,13400.0,13000.0,13400.0,12490.0
1996-08-26,880,14200.0,13500.0,13100.0,14200.0,47490.0
1996-08-27,880,13500.0,13500.0,13300.0,13500.0,14910.0
1996-08-28,880,13500.0,13500.0,13200.0,13600.0,36300.0
1996-08-29,880,13500.0,13400.0,13200.0,13500.0,51670.0
1996-08-30,880,13200.0,13400.0,13100.0,13400.0,47890.0
1996-08-31,880,13300.0,13500.0,13200.0,13500.0,24030.0
1996-09-02,880,13300.0,13500.0,13100.0,13500.0,16540.0
1996-09-03,880,13200.0,13400.0,13100.0,13500.0,28720.0
1996-09-04,880,13400.0,13300.0,13100.0,13400.0,49580.0
1996-09-05,880,12900.0,13100.0,12800.0,13100.0,42550.0
1996-09-06,880,13100.0,13100.0,12800.0,13200.0,45430.0
1996-09-07,880,13000.0,13400.0,13000.0,13400.0,51550.0
1996-09-09,880,13100.0,13700.0,13100.0,13800.0,173740.0
1996-09-10,880,13500.0,13400.0,13200.0,13500.0,27450.0
1996-09-11,880,13400.0,13000.0,12900.0,13400.0,13510.0
1996-09-12,880,13000.0,13000.0,12800.0,13000.0,35580.0
1996-09-13,880,12800.0,12600.0,12600.0,12800.0,90770.0
1996-09-14,880,12500.0,12300.0,12300.0,12500.0,36870.0
1996-09-16,880,12300.0,12400.0,11900.0,12400.0,47680.0
1996-09-17,880,12400.0,11700.0,11700.0,12400.0,42110.0
1996-09-18,880,12000.0,12000.0,11800.0,12000.0,26660.0
